Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Venezuela,Central Bank Balance Sheet,2020-04-30T00:00:00,7857952.8074,Monthly,VENEZUELACENBANBALSH,2020-06-13T10:14:00
Venezuela,Central Bank Balance Sheet,2020-05-31T00:00:00,8767992.5724,Monthly,VENEZUELACENBANBALSH,2020-07-11T10:15:00
Venezuela,Central Bank Balance Sheet,2020-06-30T00:00:00,9042394.22,Monthly,VENEZUELACENBANBALSH,2020-08-15T10:19:00
Venezuela,Central Bank Balance Sheet,2020-07-31T00:00:00,11578078.7958,Monthly,VENEZUELACENBANBALSH,2020-09-19T10:16:00
Venezuela,Central Bank Balance Sheet,2020-08-31T00:00:00,14570878.6391,Monthly,VENEZUELACENBANBALSH,2020-10-10T10:17:00
Venezuela,Central Bank Balance Sheet,2020-09-30T00:00:00,19285269.4399,Monthly,VENEZUELACENBANBALSH,2020-10-29T12:41:00
Venezuela,Central Bank Balance Sheet,2020-10-31T00:00:00,22907599.361,Monthly,VENEZUELACENBANBALSH,2021-03-19T14:10:00
Venezuela,Central Bank Balance Sheet,2020-11-30T00:00:00,46156725.721,Monthly,VENEZUELACENBANBALSH,2021-03-19T14:10:00
Venezuela,Central Bank Balance Sheet,2020-12-31T00:00:00,48702357.023,Monthly,VENEZUELACENBANBALSH,2021-03-19T14:11:00
Venezuela,Central Bank Balance Sheet,2021-01-31T00:00:00,80875987.146,Monthly,VENEZUELACENBANBALSH,2021-03-19T14:11:00
Venezuela,Central Bank Balance Sheet,2021-02-28T00:00:00,83153694.732,Monthly,VENEZUELACENBANBALSH,2021-05-21T11:19:00
Venezuela,Central Bank Balance Sheet,2021-03-31T00:00:00,87154828.66,Monthly,VENEZUELACENBANBALSH,2021-05-21T11:20:00
Venezuela,Central Bank Balance Sheet,2021-04-30T00:00:00,121323868.55,Monthly,VENEZUELACENBANBALSH,2021-08-10T16:58:00
Venezuela,Central Bank Balance Sheet,2021-05-31T00:00:00,137006399.71,Monthly,VENEZUELACENBANBALSH,2021-08-10T16:59:00
Venezuela,Central Bank Balance Sheet,2021-06-30T00:00:00,141379819.803,Monthly,VENEZUELACENBANBALSH,2021-09-23T10:49:00
Venezuela,Central Bank Balance Sheet,2021-08-31T00:00:00,175674639.35,Monthly,VENEZUELACENBANBALSH,2021-09-23T10:49:00
Venezuela,Central Bank Balance Sheet,2021-09-30T00:00:00,203.1504,Monthly,VENEZUELACENBANBALSH,2021-11-20T10:09:00
